elderly_2_lym,-0.11381623273094495,0.07899684533476829,0.029864768435557684,-0.016212266342093547,-0.0654136615494887,-0.06052547668417295,-0.07950649025539556,-0.13312069177627564,0.15828114102284113,-0.10458512157201767,0.1958611413836479,-0.06074130646884442,-0.2073631520072619,-0.09331553255518278,-0.019265267997980118,0.1831149955590566,-0.18782586057980855,-0.1855552022655805,-0.047440709670384724,-0.018649664769570033,0.06561732726792495,0.016773272678256033,0.03254456842939059,0.020003386586904526,-0.12223257819811503,-0.36198442180951435,-0.0831661498794953,-0.08252079660693805,-0.007053726042310397,-0.05195974111557007,-0.07887453089157741,0.03580920075376828,-0.22669205317894617,-0.08646487767497699,0.026404866576194765,0.11958277175823848,-0.0314065970480442,-0.05098516220847766,0.2169417957464854,-0.019964131402472655,-0.2375489796201388,0.01815097431341807,0.05295073750118415,0.25260094155867896,0.1859149917960167,0.036923131843407946,-0.0075768358384569485,-0.11634185264507929,0.06759361823399862,-0.1330178864300251,0.048834056779742244,0.15719924842317898,0.05535632794102033,0.09083530182639758,-0.03579856405655543,-0.12547964677214624,0.02292973796526591,0.1185694952805837,-0.1336205333471298,-0.012152111592392127,0.09700777928034464,-0.13934601073463757,-0.0394697206094861,-0.057221041371424995,0.2660296911994616,0.0611021572103103,-0.09279381682475409,-0.19031523913145065,0.09297152819732825,-0.12420854791998863,-0.10387604882319769,0.04555446393787861,-0.15939591477314632,-0.15933121095101038,-0.34203735291957854,0.004212191700935364,0.35578747391700744,0.031191052868962288,-0.19805551071961722,0.0747049655765295,-0.024122011195868254,-0.022520521531502406,0.1503078689177831,0.16933720509211223,0.02443280555307865,0.0478920745352904,-0.09808728521068891,0.023082352181275686,0.23809991230567296,-0.05308994924028714,-0.06514751315116882,0.15033106580376626,-0.011778068666656812,0.07505288372437159,0.0487636365617315,0.04027042413751284,-0.030562657862901688,0.03193897474557161,-0.15422424425681433,-0.007508345196644465,0.0654506894449393,0.01521902997046709,-0.042225475112597145,0.10904578591386477,-0.11032886157433192,0.10314030398925146,0.03874455988407135,0.026511223738392195,0.011501334855953853,-0.03131248454252879,-0.08782273183266322,-0.09782822380463282,0.12078616619110108,-0.23026759723822277,0.2346141556898753,0.18589870582024257,0.05079895531137784,0.133148243278265,0.09347935393452644,0.07318055108189583,-0.023744546870390574,0.03179391672213872,-0.25937008460362754,-0.01224147379398346,0.11721762145558993,0.035669323553641635,0.137504697094361,0.04214725606143475
volunteer_1_QYS,-0.10892097107492961,0.06263657745260459,0.00818339534676992,-0.08291231640256368,-0.05033361052091305,-0.07749368307682183,-0.08414698549761222,-0.12184119625733449,0.1350377328120745,-0.09571938703839596,0.20813682159552208,-0.0069916802816666086,-0.1359486416555368,-0.12798818487387437,-0.010930124383706313,0.1411356461735872,-0.12676523597194597,-0.1292766547546937,-0.053412772285250515,-0.015510036395146297,0.051614213161743604,0.013902850019244047,0.013155355189855281,0.08062566472933842,-0.11357824733624092,-0.3698291377379344,-0.1068138236609789,-0.09668854509408657,-0.02330395206809044,-0.005080449466521923,-0.013894174247980118,0.02106796491604585,-0.15860491360609347,-0.061422774711480506,0.04220390749665407,0.05212530866265297,0.005229989210000405,-0.0160977949316685,0.22088348750884718,0.0069115911968625505,-0.22845623126396766,0.02862899062725214,0.02989337593317032,0.3022174130265529,0.22250086584916481,0.031941381927866205,0.06692334894950573,-0.09713615534397271,0.17735053484256452,-0.1508727171100103,0.06797975058165881,0.12069722809470616,0.05531563853415159,0.01952015092739692,0.017815482731048878,-0.10707673172538097,0.03931468495955834,0.1566354546409387,-0.20528826747949308,0.019095267957219712,0.0369987479196145,-0.113205253218229,-0.047289056273607105,-0.04154064277043709,0.21878107350606185,0.08550429028960374,-0.1299726665019989,-0.1785384525473301,0.12117312934536201,-0.15432857206234565,-0.044731219800618977,0.03190624026151804,-0.19363960165243882,-0.18820634255042443,-0.37555035375631773,0.0425114631652832,0.41535028242147887,0.1315976636340985,-0.20520293024870065,0.07178826357882756,-0.04526959896947329,0.020343132317066193,0.17305619183641213,0.14600913455853096,0.0002114542115193147,-0.006287958472967148,-0.08561475517658088,-0.0026482899601642904,0.20684954180167273,-0.012622239211430917,-0.08179435993616398,0.17164775729179382,-0.0028071215806099083,0.0588455291894766,0.027913616325419683,0.06669825401443702,-0.09521195206504601,0.016283404511901047,-0.12610115426091048,0.015416749108296175,0.022165140996758755,0.025997031909915116,0.03324950056580397,0.12293331095805535,-0.16957816023093003,0.18077192914027435,0.009549675366053214,0.03846489523465817,-0.017850597030841388,0.01745799298469837,-0.0630890278575512,-0.08943434116932061,0.0877028634914985,-0.18625291207661995,0.1793324242417629,0.1600421483700092,0.07765565196482035,0.17429620027542114,0.08654981536360887,0.03550163685129239,-0.029221921872634154,0.018857356447439928,-0.1973503203346179,-0.017421904378212415,0.06960650304189095,0.027548467597136132,0.15603275654407647,0.021699615109425325
